ID,Price
1362,9456.01266915658
1363,36921.30295723231
1364,19478.522504402623
1365,13714.541042546169
1366,13332.29649610063
1367,25849.48177734414
1368,28894.768862638986
1369,21893.094337392064
1370,28467.85938546468
1371,22409.713535154646
1372,39893.351131953765
1373,15652.87012648053
1374,31258.867107942267
1375,23612.06596234857
1376,25994.60569209978
1377,16106.80943675093
1378,11187.01258627781
1379,19493.66193062105
1380,12520.824495073231
1381,18684.434627103637
1382,41512.93715695845
1383,31922.953308301097
1384,18917.854125442806
1385,32136.3923686975
1386,14198.560185805567
1387,29570.136060480945
1388,20467.261320445203
1389,17954.57276707145
1390,14230.839729627578
1391,22856.71571556289
1392,14734.310779403651
1393,21493.175898143127
1394,34105.72567508264
1395,30805.321245969684
1396,15061.564430181908
1397,20550.910921832732
1398,33152.353510620516
1399,25786.29901701899
1400,23579.378068539685
1401,10008.145363849118
1402,17013.074255613283
1403,31815.102953259906
1404,32158.644201947798
1405,13696.443241067076
1406,21060.453159164208
1407,25662.91631670807
1408,17676.984225117325
1409,32557.863958265716
1410,16276.673304651806
1411,9306.169110638233
1412,11272.974433016974
1413,16907.01232587151
1414,16059.093608220594
1415,24071.5896112353
1416,14476.217127363498
1417,17108.124841568908
1418,23449.616918749507
1419,13394.06489964626
1420,39499.02190868941
1421,38750.21664612277
1422,11384.936760677909
1423,28124.74241442367
1424,14722.357699142854
1425,10264.586077696375
1426,12279.914912503858
1427,19572.394460140844
1428,20830.68246985045
1429,35741.66116143954
1430,20965.01403033057
1431,25269.73351886534
1432,22432.991017267832
1433,35835.4605426777
1434,15612.583732115812
1435,24642.871160602663
1436,29808.444423902696
1437,28343.75273397845
1438,25294.973981915104
1439,19955.8253162031
1440,26069.335672238925
1441,31839.498472436917
1442,10764.07281982161
1443,15666.502746075781
1444,23169.75436435369
1445,24923.930860593187
1446,28822.600495246905
1447,22629.840289312855
1448,22174.206441128114
1449,17136.319615813358
1450,15792.571851778703
1451,24461.78616799738
1452,29895.0686469471
1453,35690.26793207269
1454,22475.376235111682
1455,13010.310086680114
1456,23908.32651021537
1457,30688.815540197396
1458,10501.048201799618
1459,10830.334994179899
1460,12937.887970895323
1461,20142.090012337107
1462,24395.026924756974
1463,7770.413870447873
1464,9460.010239016563
1465,15897.459509397413
1466,30253.01179094774
1467,14376.83452160157
1468,22676.24270399808
1469,16238.551037573467
1470,27957.355794711777
1471,10732.933205064079
1472,15098.325090001532
1473,15331.687182260606
1474,13698.210722741669
1475,21492.00186621433
1476,35573.65277483531
1477,16709.931993979477
1478,25478.255994537125
1479,19156.447915453835
1480,36954.642663323655
1481,19517.638220581786
1482,15475.16852025961
1483,21103.03398913377
1484,22973.67201967149
1485,16511.94170313798
1486,17120.203505593738
1487,21280.34382540137
1488,18599.84922089905
1489,13928.208511523993
1490,19608.85355376837
1491,16056.447482919886
1492,43189.52453896444
1493,33963.920120235125
1494,16896.947052909276
1495,19296.541712676186
1496,26257.45887934774
1497,10999.608823632572
1498,19630.29700445267
1499,21085.585162554704
1500,29883.254290526093
1501,20455.86066805517
1502,25802.50382667951
1503,22312.72772873544
1504,14637.114018760964
1505,24248.09684641089
1506,26295.413801855026
1507,14130.002582033258
1508,16475.24199767657
1509,12890.98057410094
1510,29496.94427004137
1511,27239.51964835249
1512,47763.168827699694
1513,13570.794540055524
1514,31839.54008939952
1515,11822.451515375506
1516,21978.461902631592
1517,37064.4218680965
1518,17677.76719548161
1519,16545.451934961126
1520,19656.182947253103
1521,11731.78667163984
1522,23983.310044363803
1523,28539.24149376816
1524,12069.098128146927
1525,23380.463628926595
1526,42768.28152316244
1527,19803.449006217805
1528,13650.951146753261
1529,19039.85074470939
1530,18350.813994288514
1531,12532.320833581145
1532,21518.276055940663
1533,48435.261516174985
1534,18482.55978440119
1535,18287.8651566773
1536,18088.91321973537
1537,12829.272036742877
1538,16217.627102080703
1539,39606.85616505544
1540,12900.805293699617
1541,14216.403354601598
1542,30605.607126067403
1543,12630.057284671402
1544,8690.940755015665
1545,18961.44770326085
1546,29567.509490141543
1547,36672.63094798395
1548,13861.420726024224
1549,15634.288056674488
1550,24198.79706614049
1551,18758.078750892048
1552,11558.284676618567
1553,20737.933739379114
1554,15030.273916395547
1555,15278.496006655989
1556,22329.852114697733
1557,18238.23198293193
1558,20073.638195344254
1559,18909.584293817832
1560,12323.70975981693
1561,20426.302818237884
1562,18534.697015262747
1563,22204.239826372857
1564,9925.089727120383
1565,17247.46443369849
1566,11116.54535036356
1567,16165.86452339841
1568,41596.92740008263
1569,17093.896712928712
1570,27179.706388628605
1571,13827.968031341701
1572,27766.382695907752
1573,12921.705154323598
1574,20861.927629114496
1575,14913.64477303951
1576,19685.755508468366
1577,33656.88708695897
1578,18752.922825186215
1579,18817.48644524796
1580,9565.026658679928
1581,22480.80778360818
1582,13646.869583852711
1583,20329.528512657373
1584,22490.524102284686
1585,18172.49523944717
1586,17272.21113093793
1587,10982.941817633731
1588,20634.698755949437
1589,16477.79558172688
1590,19630.29700445267
1591,18044.171868339792
1592,9124.532204915218
1593,17411.688697314115
1594,29423.553041074145
1595,19161.27391215158
1596,30588.679526300715
1597,24302.05039314845
1598,30897.953428537283
1599,32878.723792132456
1600,24215.25795713446
1601,16801.414782877804
1602,25615.8705766724
1603,14607.578848483714
1604,18929.54338535864
1605,19838.680047443835
1606,13886.080620906476
1607,19344.29188161173
1608,10452.849524854902
1609,33558.024304739025
1610,16798.542844162945
1611,23147.276735513176
1612,25185.16105978723
1613,15512.124444600884
1614,22712.83255413371
1615,28436.259467013468
1616,24299.25315395597
1617,13109.551762993398
1618,8236.885519296326
1619,20412.448003294707
1620,33147.11750057318
1621,10940.317152033193
1622,36540.22588195602
1623,25372.28109515387
1624,20315.596029527205
1625,16292.842595761076
1626,18207.430311226333
1627,18928.519887743998
1628,20460.882237222995
1629,33165.96499194621
1630,12007.257651460704
1631,18983.85698502509
1632,19690.316472430404
1633,15894.254516092893
1634,37613.60052050997
1635,10053.790632048145
1636,34332.25203798334
1637,21364.268241172027
1638,23104.26847596507
1639,26648.285998697716
1640,22453.513806563256
1641,24874.940672382178
1642,24862.157644063078
1643,10688.18365318021
1644,11580.590349739685
1645,24840.268050433904
1646,25272.452751037978
1647,28720.44399494138
1648,16009.61653484153
1649,17875.882117856432
1650,16747.323060985487
1651,25448.30849952405
1652,21383.712918343055
1653,39694.091265241615
1654,39617.25622234961
1655,12956.028263872844
1656,18449.304366898872
1657,18088.794145816548
1658,10625.766045145056
1659,25025.019850751603
1660,24253.79835396644
1661,19645.0708679171
1662,26424.630102753865
1663,10739.250068742447
1664,14340.058420042456
1665,12497.148530713597
1666,11542.701511644593
1667,26597.051941901376
1668,17246.433171278462
1669,30284.259688798997
1670,18420.758970953855
1671,14610.662249740006
1672,12494.31533027579
1673,15166.820340385566
1674,12273.58517718605
1675,37854.50204917603
1676,34420.51111728453
1677,23105.75066974633
1678,15105.62573039175
1679,24353.73990820168
1680,11300.089856314464
1681,20052.541773201552
1682,16673.0491191786
1683,24564.084222368485
1684,25946.164480924133
1685,23377.136160913018
1686,26100.45525306583
1687,18714.761758199504
1688,30370.854150151656
1689,16137.701658257552
1690,17451.17501980781
1691,11006.034774795085
1692,21085.585162554704
1693,10785.957470317366
1694,24874.66898768867
1695,13855.23979546254
1696,26000.67778802932
1697,19871.216333985005
1698,12024.230242192998
1699,14965.935729982415
1700,44203.79195674796
1701,19994.1717359608
1702,21119.5768042793
1703,9129.786843416492
1704,12234.287923027328
1705,15017.214339194476
1706,17187.565426979632
1707,30438.80904061178
1708,25796.88475223879
1709,30681.894741458524
1710,26711.257088134214
1711,25164.219876706593
1712,18483.310756193838
1713,17450.473539159266
1714,17591.437906753592
1715,10757.27148475014
1716,25077.915100902173
1717,19383.716241154245
1718,31062.655037716744
1719,18151.18190003912
1720,32358.821753198063
1721,17905.322689324432
1722,14210.785743748975
1723,20030.06155239818
1724,32115.583173400722
1725,18758.078750892048
1726,22667.62752902375
1727,26041.191234277616
1728,23479.07618134217
1729,17993.752452054232
1730,18377.815252979617
1731,10853.30905772754
1732,11020.612375703426
1733,37534.134827278576
1734,22363.00498151539
1735,15397.356844152167
1736,17783.579481137527
1737,15652.87012648053
1738,9659.2519466942
1739,23179.581189579567
1740,30166.213272169614
1741,31297.516417946124
1742,10664.465452038268
1743,14924.024573847812
1744,9532.961476411218
1745,9811.451979101443
1746,25359.637351765778
1747,17011.19661743022
1748,22832.14026889015
1749,21873.16423662464
1750,37713.98432403778
1751,25491.387700903648
1752,25768.48690054157
1753,15169.185081470016
1754,14564.060307674614
1755,22333.569416564824
1756,12368.739821805537
1757,43022.11416775995
1758,29468.156500173143
1759,23614.37308693122
1760,23119.073845902425
1761,27736.499967828557
1762,17963.086746538804
1763,22002.419944485562
1764,20419.473325676765
1765,8803.132201425986
1766,25344.781402940385
1767,19269.12582955131
1768,16284.31950396415
1769,13123.195230686866
1770,19606.823810360675
1771,25298.139793842245
1772,27527.539026376202
1773,19290.308899746393
1774,24624.06719198627
1775,18438.399172691643
1776,20459.854183090745
1777,20343.031390385495
1778,15988.932765722058
1779,31540.520953334533
1780,27240.726027395376
1781,17506.744714074226
1782,15813.321358447567
1783,13600.233011315102
1784,20062.137295894307
1785,18702.68437140543
1786,16152.556609468602
1787,40033.25513756344
1788,14141.084627910275
1789,53973.938237322924
1790,19079.59744213953
1791,22692.16155315596
1792,8543.737128613258
1793,16061.003206611955
1794,15094.755266571996
1795,15731.002004954229
1796,14331.79238506284
1797,19156.447915453835
1798,20878.39574850181
1799,25065.22452664183
1800,21248.435339213072
1801,21462.777160211128
1802,14680.811939638734
1803,14209.247662550952
1804,30145.628637687758
1805,15110.340913241891
1806,15873.436029183336
1807,19065.211551573688
1808,21198.97817978294
1809,16003.018581675586
1810,28917.693605003842
1811,13040.886744011754
1812,12186.212040553704
1813,21090.307041361626
1814,31544.915475695387
1815,19346.539793929915
1816,33662.823629680155
1817,22758.264483108003
1818,9308.603847895796
1819,25871.574349814957
1820,20791.97230624726
1821,14288.03297369378
1822,26898.259095756228
1823,26368.912671241927
1824,29126.396583043905
1825,30605.607126067403
1826,17683.231234260602
1827,34604.17565496255
1828,15524.87606542261
1829,20617.4064580449
1830,22332.232714291586
1831,13916.446188030095
1832,18806.638435110566
1833,13468.748956562984
1834,14937.18034759006
1835,19450.76944567445
1836,15170.060795796107
1837,11396.702948176402
1838,11954.660970583998
1839,21418.600308293066
1840,10949.456123288586
1841,17519.07438781221
1842,17743.881159990462
1843,23973.64240697519
1844,18618.585796418887
1845,12895.929055079883
1846,39954.61581351214
1847,17524.376427405445
1848,24617.958593110132
1849,12736.530934992923
1850,23785.324316120787
1851,12581.276662847804
1852,22354.316689109102
1853,16246.005343670917
1854,26301.03710275575
1855,18668.16890808243
1856,17905.322689324432
1857,24836.6776916307
1858,16490.071143171073
1859,16062.986930513769
1860,9996.549578132517
1861,14999.241503239373
1862,27840.594309365028
1863,8846.34167994338
1864,9397.990386882344
1865,39527.34240049603
1866,28764.658160357372
1867,33989.60716303939
1868,20363.520729438107
1869,17849.30792013642
1870,25148.93112539999
1871,21812.81887293418
1872,14134.279654108057
1873,12776.82018371709
1874,19215.062045029266
1875,29712.88160178182
1876,12501.968443121694
1877,12453.909912029501
1878,16689.381947818012
1879,44247.14450126043
1880,27872.380357110123
1881,17142.86457694784
1882,24432.626434085614
1883,30747.268749091174
1884,15431.726941310391
1885,21468.14101644334
1886,30155.636251119777
1887,9911.558388523195
1888,15367.177640733426
1889,20761.826707109773
1890,26037.440478015847
1891,18779.269001438803
1892,18026.332266334888
1893,15613.414277715541
1894,22932.41438582488
1895,14215.707706229432
1896,32024.290274956966
1897,10494.549053324394
1898,28734.104567568764
1899,12725.142190128594
1900,32097.02941450669
1901,11989.077779086696
1902,13886.080620906476
1903,32700.082093488487
1904,24508.12442540458
1905,24176.494516224193
1906,15605.05363882185
1907,21085.585162554704
1908,25025.019850751603
1909,16334.016527422873
1910,30844.60602404684
1911,15465.037160556596
1912,25260.77251474657
1913,18249.678162484626
1914,11471.264805498198
1915,20247.061865055293
1916,25479.50238689734
1917,22680.052328511334
1918,15875.622342792534
1919,16249.788939169066
1920,16147.306711111833
1921,18784.169471045494
1922,20353.04695339109
1923,15779.964055584996
1924,33108.4707427776
1925,20978.062054258484
1926,11144.388336735294
1927,29597.89304379927
1928,16286.355718529347
1929,36377.49929142397
1930,29985.679244700685
1931,21876.047035421885
1932,28328.632877315904
1933,10902.773485622532
1934,23750.029893759776
1935,23726.38548184391
1936,18541.877610370742
1937,40546.56006663069
1938,23969.74739331643
1939,36750.96920046439
1940,11009.633542063688
1941,20119.791071723634
1942,22416.434484158355
1943,27099.07030335397
1944,13473.62794773837
1945,20120.735161730212
1946,18252.23390364104
1947,21815.562437081615
1948,32095.422832984146
1949,23334.051225082872
1950,14382.948327058099
1951,17963.273668318197
1952,24152.728283371318
1953,19212.561364321813
1954,12504.418452656057
