ID,Price
1869,17319.904
1870,23472.48
1871,22373.396
1872,14203.064
1873,13726.141
1874,17986.041
1875,28558.37
1876,12277.265
1877,11809.159
1878,16437.816
1879,46563.71
1880,31828.27
1881,16279.137
1882,24741.932
1883,32004.682
1884,13558.676
1885,21996.611
1886,31266.678
1887,10392.05
1888,17539.28
1889,21569.596
1890,23397.867
1891,17331.95
1892,16588.719
1893,16826.18
1894,23642.428
1895,13303.036
1896,30325.416
1897,9907.5
1898,29697.512
1899,12610.131
1900,36154.66
1901,9110.521
1902,14203.064
1903,32406.271
1904,23903.13
1905,26993.541
1906,15267.392
1907,17486.443
1908,27232.541
1909,15876.0
1910,32040.057
1911,11949.49
1912,24245.404
1913,17417.645
1914,10669.17
1915,16074.775
1916,22898.19
1917,22987.416
1918,17786.705
1919,16929.123
1920,15808.559
1921,17243.73
1922,23022.6
1923,19487.713
1924,37378.914
1925,21152.475
1926,13174.576
1927,28565.889
1928,17870.707
1929,39203.45
1930,32442.982
1931,19292.182
1932,31133.396
1933,9847.585
1934,25704.98
1935,24711.117
1936,17403.951
1937,42694.17
1938,25455.0
1939,38437.766
1940,11694.153
1941,18037.064
1942,23169.992
1943,23605.494
1944,11503.788
1945,23631.996
1946,18345.697
1947,20952.049
1948,33773.65
1949,26434.219
1950,14564.382
1951,16513.03
1952,26239.004
1953,19873.85
1954,11754.378
1955,15992.628
1956,19433.182
1957,32100.352
1958,50835.047
1959,10137.355
1960,8483.643
1961,19650.918
1962,17577.71
1963,20739.941
1964,21197.934
1965,47564.977
1966,27636.088
1967,32100.352
1968,26500.926
1969,19388.303
1970,11807.641
1971,18027.516
1972,36903.195
1973,13091.401
1974,18915.592
1975,9653.318
1976,11694.153
1977,7696.81
1978,12129.142
1979,18523.205
1980,38073.83
1981,18954.6
1982,27921.574
1983,25591.748
1984,21562.145
1985,19861.777
1986,37340.97
1987,19421.852
1988,32457.934
1989,29603.758
1990,11685.414
1991,9373.821
1992,14284.443
1993,20617.87
1994,12846.802
1995,19996.605
1996,28920.904
1997,14169.19
1998,38700.43
1999,14590.9795
2000,13022.564
2001,20606.504
2002,19841.662
2003,30010.143
2004,13133.607
2005,26500.58
2006,42230.777
2007,13894.74
2008,20336.82
2009,18208.451
2010,21102.363
2011,21860.457
2012,13490.365
2013,28487.91
2014,25963.002
2015,17857.867
2016,18099.951
2017,21357.604
2018,17511.977
2019,21479.713
2020,28656.42
2021,13743.754
2022,30010.143
2023,20326.201
2024,18680.902
2025,26455.553
2026,36192.676
2027,35305.94
2028,28432.957
2029,30963.67
2030,13689.033
2031,20556.713
2032,10708.617
2033,9865.149
2034,20982.686
2035,30057.012
2036,11539.246
2037,26009.777
2038,20061.162
2039,14554.545
2040,19106.467
2041,21792.125
2042,26006.768
2043,32329.969
2044,20415.904
2045,29398.434
2046,14841.924
2047,10157.481
2048,16513.03
2049,18075.834
2050,31814.02
2051,26003.072
2052,28805.072
2053,24805.09
2054,24986.414
2055,19431.428
2056,20188.543
2057,26032.893
2058,15380.545
2059,24723.35
2060,26678.166
2061,25502.805
2062,32833.75
2063,18973.125
2064,14281.125
2065,30007.107
2066,28832.75
2067,28221.422
2068,13034.023
2069,8493.581
2070,17546.545
2071,27997.03
2072,24296.352
2073,19376.143
2074,37590.4
2075,20469.365
2076,27949.873
2077,11309.336
2078,25426.93
2079,14867.913
2080,32100.352
2081,9521.341
2082,21484.594
2083,41204.52
2084,16373.628
2085,39413.54
2086,48615.594
2087,14804.089
2088,15692.569
2089,20933.346
2090,20579.697
2091,15743.248
2092,31315.95
2093,19388.303
2094,17374.16
2095,19901.701
2096,11625.824
2097,15941.72
2098,8761.246
2099,13522.048
2100,38073.83
2101,16737.062
2102,14072.048
2103,32855.91
2104,28177.455
2105,16776.3
2106,39203.45
2107,13111.146
2108,29947.693
2109,12754.919
2110,23555.416
2111,15667.378
2112,21503.146
2113,14008.495
2114,7879.015
2115,21434.938
2116,9004.886
2117,14306.828
2118,20917.889
2119,12719.066
2120,13898.407
2121,8794.495
2122,17727.695
2123,19542.646
2124,14894.65
2125,23564.1
2126,23514.906
2127,29243.707
2128,30853.71
2129,14720.267
2130,21005.086
2131,18344.844
2132,26263.799
2133,22896.21
2134,22242.508
2135,18007.162
2136,26545.729
2137,28704.611
2138,13384.026
2139,17764.223
2140,16816.139
2141,21007.99
2142,31369.69
2143,11163.715
2144,20843.242
2145,12370.801
2146,6083.1016
2147,42883.316
2148,17603.932
2149,29196.922
2150,14583.538
2151,10994.088
2152,30010.143
2153,23762.348
2154,10852.117
2155,9329.744
2156,16048.368
2157,16012.49
2158,24537.402
2159,23111.562
2160,19996.605
2161,33476.812
2162,16737.062
2163,11371.6
2164,22594.357
2165,19815.973
2166,13464.789
2167,14481.519
2168,26800.828
2169,23567.133
2170,17460.035
2171,25393.838
2172,12679.45
2173,36439.246
2174,25608.787
2175,15858.02
2176,40590.227
2177,17589.916
2178,8777.3
2179,16418.045
2180,24707.836
2181,19829.072
2182,12972.5625
2183,12775.859
2184,19951.54
2185,12846.802
2186,12434.916
2187,42730.26
2188,8255.225
2189,20985.855
2190,17525.988
2191,28515.365
2192,14051.983
2193,39653.418
2194,19659.322
2195,11147.043
2196,30857.016
2197,19511.63
2198,19724.85
2199,17301.73
2200,16084.743
2201,19427.797
2202,19676.023
2203,14894.65
2204,13218.338
2205,15997.166
2206,21931.559
2207,9353.937
2208,24855.238
2209,12956.735
2210,14134.472
2211,9993.557
2212,26726.768
2213,23978.639
2214,21993.402
2215,22243.178
2216,13583.961
2217,20977.729
2218,10764.549
2219,29181.54
2220,13745.004
2221,27537.158
2222,17417.645
2223,37178.953
2224,10348.819
2225,17775.174
2226,18954.6
2227,15369.863
2228,23858.473
2229,38209.504
2230,15214.477
2231,18419.861
2232,17123.365
2233,21812.467
2234,18113.03
2235,16693.848
2236,37562.31
2237,57432.984
2238,21016.38
2239,28294.78
2240,38215.363
2241,24746.955
2242,36455.113
2243,16377.667
2244,34851.86
2245,28202.44
2246,16739.906
2247,22564.467
2248,46097.227
2249,15823.653
2250,13689.033
2251,28253.65
2252,24471.496
2253,12859.419
2254,23493.348
2255,10724.926
2256,30939.836
2257,20790.084
2258,22492.209
2259,16308.174
2260,12703.292
2261,9082.473
2262,14281.125
2263,26981.076
2264,21919.428
2265,21146.957
2266,24764.898
2267,16461.49
2268,14894.65
2269,8940.018
2270,16907.963
2271,21099.172
2272,16203.834
2273,28622.145
2274,14166.21
2275,15224.291
2276,9964.789
2277,21256.361
2278,14158.442
2279,7842.9507
2280,11558.665
2281,12604.379
2282,19082.637
2283,22030.951
2284,38922.723
2285,22277.004
2286,16636.902
2287,14439.895
2288,8571.903
2289,39468.203
2290,31013.014
2291,29870.617
2292,17598.082
2293,15240.56
2294,42495.36
2295,9563.922
2296,9589.443
2297,13226.601
2298,31442.04
2299,6797.7793
2300,13583.961
2301,26958.322
2302,19286.527
2303,30791.682
2304,12766.467
2305,19168.75
2306,26434.219
2307,11309.336
2308,33773.984
2309,11092.165
2310,15344.675
2311,6547.257
2312,21407.066
2313,20368.57
2314,11128.872
2315,16695.576
2316,14353.926
2317,13342.529
2318,25936.535
2319,16957.494
2320,16009.401
2321,21256.361
2322,30323.607
2323,27395.377
2324,26032.893
2325,28358.63
2326,18373.613
2327,44240.5
2328,37390.79
2329,11638.616
2330,47645.164
2331,30424.508
2332,15358.36
2333,24171.787
2334,18400.762
2335,35327.086
2336,9363.061
2337,9781.157
2338,10343.596
2339,16133.438
2340,11072.571
2341,37692.4
2342,15045.369
2343,9680.19
2344,29921.217
2345,26021.502
2346,16835.834
2347,9410.5
2348,17104.238
2349,16098.926
2350,11974.141
2351,27344.025
2352,26441.385
2353,24957.22
2354,28487.91
2355,9634.365
2356,37561.67
2357,30787.027
2358,9228.615
2359,10708.454
2360,22795.367
2361,17040.412
2362,23068.473
2363,31794.443
2364,19053.402
2365,21946.617
2366,20330.844
2367,20620.086
2368,41086.715
2369,9708.551
2370,28984.518
2371,26910.994
2372,7985.0405
2373,31105.719
2374,17039.895
2375,19734.725
2376,29104.016
2377,44515.57
2378,7334.2905
2379,20469.365
2380,20285.63
2381,7541.132
2382,10216.751
2383,14426.847
2384,16083.336
2385,33080.62
2386,25159.014
2387,15823.653
2388,11157.626
2389,8761.449
2390,21272.664
2391,15099.683
2392,8477.994
2393,19610.037
2394,15920.025
2395,20806.465
2396,21949.432
2397,12710.653
2398,8914.6045
2399,22449.922
2400,24046.637
2401,13684.372
2402,24640.549
2403,16978.252
2404,12165.419
2405,27042.238
2406,27083.367
2407,12135.606
2408,14306.44
2409,26544.744
2410,16929.123
2411,12462.525
2412,53584.938
2413,26239.004
2414,8590.04
2415,20327.924
2416,18954.6
2417,8536.554
2418,32527.492
2419,25106.404
2420,19183.531
2421,33773.65
2422,28781.275
2423,20376.518
2424,16928.965
2425,20234.281
2426,10917.596
2427,30610.387
2428,6483.2695
2429,17578.246
2430,24245.404
2431,14462.218
2432,32374.451
2433,15663.53
2434,19840.51
2435,18105.686
2436,29015.281
2437,32855.91
2438,18856.62
2439,18797.674
2440,19836.193
2441,6509.802
2442,8765.972
2443,24245.404
2444,8015.564
2445,34085.117
2446,16460.674
2447,10743.872
2448,14281.125
2449,18927.266
2450,30729.033
2451,17243.73
2452,20008.754
2453,10797.198
2454,12555.821
2455,17243.73
2456,15785.812
2457,19568.824
2458,25175.498
2459,17200.88
2460,9084.496
2461,18839.984
2462,24707.836
2463,26239.004
2464,17603.932
2465,12434.916
2466,16597.375
2467,23284.127
2468,28861.098
2469,10987.1
2470,20912.826
2471,17627.195
2472,46180.35
2473,20432.188
2474,31365.635
2475,42849.305
2476,12122.902
2477,12815.255
2478,12960.812
2479,40258.88
2480,39772.688
2481,11116.006
2482,18853.514
2483,52301.79
2484,22241.2
2485,16347.928
2486,23935.63
2487,16626.812
2488,32162.65
2489,17104.691
2490,19149.164
2491,18954.6
2492,22494.586
2493,13968.493
2494,28177.455
2495,19092.432
2496,11263.774
2497,32100.352
2498,12032.883
2499,11128.872
2500,25393.838
2501,38972.277
2502,18223.898
2503,15045.369
2504,16073.316
2505,27335.357
2506,23786.56
2507,16083.336
2508,13743.922
2509,22559.746
2510,17657.406
2511,20318.562
2512,18184.229
2513,24609.504
2514,19760.893
2515,29568.578
2516,28075.709
2517,16763.676
2518,24245.404
2519,12463.612
2520,19269.51
2521,28088.248
2522,28565.389
2523,20665.75
2524,13501.336
2525,33229.418
2526,27341.68
2527,14203.064
2528,17239.898
2529,15882.738
2530,18223.898
2531,17786.02
2532,26859.01
2533,13222.097
2534,30325.416
2535,29579.99
2536,10436.167
2537,34758.242
2538,13631.909
2539,18379.98
2540,26427.088
2541,14152.444
2542,20685.73
2543,11189.01
2544,30866.586
2545,30365.943
2546,22178.648
2547,21111.143
2548,36352.08
2549,20290.291
2550,26551.982
2551,17648.152
2552,18013.762
2553,19724.63
2554,24584.127
2555,8893.481
2556,31578.215
2557,16737.062
2558,13452.324
2559,33117.285
2560,12421.21
2561,10904.295
2562,27691.826
2563,18115.797
2564,10657.606
2565,20526.816
2566,30478.424
2567,15524.719
2568,12562.385
2569,24845.525
2570,15858.02
2571,17400.39
2572,12949.595
2573,8791.752
2574,26021.502
2575,23567.133
2576,19836.81
2577,15609.741
2578,11344.123
2579,25442.342
2580,32040.057
2581,30928.023
2582,32321.256
2583,21388.57
2584,13278.643
2585,15754.632
2586,10531.877
2587,22267.582
2588,35235.375
2589,11102.958
2590,13791.417
2591,13132.209
2592,26032.893
2593,19182.777
2594,19256.234
2595,22267.205
2596,14481.529
2597,26567.965
2598,23924.338
2599,13731.799
2600,42953.895
2601,34739.62
2602,13141.572
2603,11441.09
2604,25243.508
2605,22018.795
2606,16725.885
2607,13304.173
2608,14678.635
2609,18620.953
2610,10278.8
2611,38843.855
2612,14281.54
2613,24346.027
2614,33079.88
2615,28921.838
2616,17406.13
2617,14731.015
2618,13406.257
2619,31171.477
2620,29109.021
2621,24900.904
2622,19259.055
2623,38642.44
2624,22594.357
2625,14946.616
2626,19391.742
2627,36464.773
2628,24148.246
2629,27341.68
2630,54140.46
2631,42550.945
2632,39184.97
2633,13070.852
2634,13420.86
2635,18113.03
2636,24296.352
2637,21778.416
2638,34828.707
2639,16513.03
2640,32762.59
2641,19927.662
2642,30140.814
2643,11768.599
2644,23011.127
2645,16279.137
2646,8423.044
2647,14418.86
2648,16014.488
2649,22220.436
2650,20943.08
2651,23874.824
2652,33297.79
2653,18884.225
2654,12496.311
2655,40239.04
2656,22731.037
2657,22876.74
2658,50666.055
2659,11196.136
2660,15899.252
2661,17479.408
2662,24787.47
2663,16636.307
2664,10379.954
2665,13885.255
2666,42230.777
2667,11171.019
2668,30519.896
2669,11973.645
2670,27636.088
2671,14049.128
2672,36903.195
2673,42771.547
2674,36903.195
2675,35805.4
2676,21407.066
2677,20543.953
2678,30176.496
2679,37577.027
2680,37752.73
2681,13751.504
2682,22051.479
2683,30596.213
2684,13583.961
2685,18643.059
2686,20356.236
2687,6980.513
2688,21919.428
2689,10969.837
2690,18113.03
2691,23458.629
2692,16799.275
2693,19628.137
2694,41223.887
2695,29181.54
2696,14203.064
2697,28088.248
2698,23882.193
2699,15703.225
2700,18272.254
2701,20942.29
2702,17345.465
2703,15669.508
2704,16660.783
2705,16336.064
2706,35618.73
2707,17388.648
2708,18657.701
2709,20985.855
2710,23978.639
2711,23762.348
2712,22876.74
2713,31380.604
2714,27798.137
2715,16945.46
2716,25355.92
2717,22449.922
2718,16429.201
2719,56462.363
2720,15784.75
2721,29405.756
2722,27278.74
2723,15152.035
2724,10261.966
2725,18410.361
2726,29219.982
2727,17909.215
2728,15155.211
2729,34673.55
2730,29898.264
2731,28382.607
2732,34673.55
2733,15856.202
2734,19274.986
2735,26671.74
2736,8463.028
2737,33632.45
2738,18347.844
2739,19748.742
2740,17685.48
2741,11923.216
2742,17716.594
2743,37847.73
2744,23155.559
2745,35305.94
2746,34093.09
2747,21632.367
2748,38642.44
2749,10187.995
2750,7376.004
2751,20290.291
2752,15778.071
2753,21272.482
2754,13559.925
2755,17417.645
2756,12434.916
2757,30155.623
2758,24312.473
2759,31548.33
2760,22628.758
2761,19474.225
2762,30942.277
2763,36973.242
2764,12064.322
2765,14008.495
2766,18299.588
2767,14879.333
2768,40239.04
2769,15785.812
2770,16962.107
2771,32003.863
2772,18954.6
2773,18855.559
2774,41203.203
2775,16695.576
2776,15549.786
2777,16009.401
2778,15719.289
2779,16379.853
2780,46563.71
2781,6861.8286
2782,18125.87
2783,29791.541
2784,36903.195
2785,7098.4497
2786,33209.375
2787,38754.15
2788,43150.67
2789,36858.145
2790,13583.961
2791,10099.076
2792,26943.06
2793,29369.193
2794,40427.7
2795,17519.66
2796,20877.77
2797,24216.14
2798,29344.3
2799,8863.434
2800,25754.031
2801,15100.082
2802,12421.21
2803,14336.908
2804,20050.002
2805,46032.094
2806,19626.455
2807,13499.476
2808,15427.847
2809,27341.68
2810,17408.38
2811,14158.442
2812,16458.691
2813,46563.71
2814,17903.658
2815,9353.937
2816,28167.322
2817,14601.8
2818,25850.531
2819,11279.42
2820,11510.409
2821,16164.237
2822,19719.701
2823,18873.482
2824,10417.613
2825,21039.047
2826,18564.514
2827,13494.464
2828,13998.43
2829,13530.725
2830,21847.379
2831,8078.067
2832,21671.912
2833,16340.803
2834,14559.008
2835,28912.22
2836,33905.26
2837,21469.127
2838,33773.65
2839,30365.943
2840,19953.473
2841,10194.935
2842,10603.585
2843,22321.082
2844,35305.94
2845,23393.521
2846,39041.707
2847,29519.854
2848,15045.369
2849,41385.87
2850,10352.051
2851,7515.202
2852,18308.244
2853,48700.31
2854,21031.53
2855,20892.643
2856,48426.785
2857,12912.683
2858,11647.013
2859,28186.09
2860,22788.709
2861,15828.696
2862,29898.264
2863,14603.218
2864,11380.143
2865,23076.602
2866,15446.143
2867,10501.628
2868,13256.584
2869,21197.158
2870,20262.762
2871,18954.6
2872,15643.276
2873,29393.848
2874,14916.0
2875,9436.306
2876,18223.898
2877,35263.44
2878,16927.201
2879,19054.906
2880,27633.936
2881,16260.864
2882,35710.44
2883,16173.148
2884,19926.236
2885,13308.506
2886,41831.562
2887,30048.86
2888,17122.537
2889,14203.064
2890,16458.691
2891,17843.666
2892,23435.082
2893,8553.324
2894,7120.1733
2895,23567.133
2896,8939.738
2897,19388.303
2898,32892.086
2899,16567.379
2900,8790.047
2901,29786.578
2902,22999.795
2903,7727.3335
2904,16137.788
2905,15564.069
2906,12047.672
2907,21852.484
2908,9935.951
2909,12302.022
2910,16962.37
2911,10266.238
2912,20270.31
2913,21300.877
2914,13584.637
2915,32003.863
2916,22314.916
2917,16718.883
2918,19279.484
2919,23342.412
2920,33952.8
2921,16084.743
2922,20363.506
2923,16084.743
2924,29443.387
2925,11753.045
2926,20539.316
2927,12981.958
2928,18621.467
2929,31571.88
2930,14227.02
2931,26759.814
2932,30180.879
2933,21424.578
2934,12709.1875
2935,33773.65
2936,14187.401
2937,24707.836
2938,10343.596
2939,10152.091
2940,16426.756
2941,10950.736
2942,26919.047
2943,13723.366
2944,20575.08
2945,10409.057
2946,17538.635
2947,15751.867
2948,14008.495
2949,27202.42
2950,26807.42
2951,19962.002
2952,18003.86
2953,8940.018
2954,31933.035
2955,18559.766
2956,29953.57
2957,37800.293
2958,16993.824
2959,15152.035
2960,14093.052
2961,35852.543
2962,16046.882
2963,11571.825
2964,15802.686
2965,22660.8
2966,35327.08
2967,19780.86
2968,19287.355
2969,49850.625
2970,17683.54
2971,36134.133
2972,26559.703
2973,16141.231
2974,20182.777
2975,33977.074
2976,26641.84
2977,29428.377
2978,11730.061
2979,18297.318
2980,25606.385
2981,12972.651
2982,39263.887
2983,27628.395
2984,21393.795
2985,14145.798
2986,32879.445
2987,25091.193
2988,30180.879
2989,36615.16
2990,18345.535
2991,17440.77
2992,30664.977
2993,20629.148
2994,21564.346
2995,21491.729
2996,29859.98
2997,25688.012
2998,11388.861
2999,14304.419
3000,16639.514
3001,15876.0
3002,36903.195
3003,20331.035
3004,8831.433
3005,16074.483
3006,16460.674
3007,23957.36
3008,38344.65
3009,21931.559
3010,18301.738
3011,15719.289
3012,11380.143
3013,12898.674
3014,18916.615
3015,9548.853
3016,14797.788
3017,18184.229
3018,17717.95
3019,15109.326
3020,55552.87
3021,12539.654
3022,8872.072
3023,27949.873
3024,14281.125
3025,20389.137
3026,32100.352
3027,22449.922
3028,28986.982
3029,18232.818
3030,35673.51
3031,12945.992
3032,17770.3
3033,26039.037
3034,44852.566
3035,27341.68
3036,29677.545
3037,18979.648
3038,10753.877
3039,23172.678
3040,20559.344
3041,11759.147
3042,15124.133
3043,14881.155
3044,23385.959
3045,15683.846
3046,22413.46
3047,21357.604
3048,31951.373
3049,21407.066
3050,21880.887
3051,23172.678
3052,20794.766
3053,24723.35
3054,22242.508
3055,33079.88
3056,22940.086
3057,14197.106
3058,15766.533
3059,12920.483
3060,33952.8
3061,15934.0205
3062,22876.74
3063,18767.783
3064,19882.51
3065,44483.707
3066,22940.086
3067,8489.069
3068,9964.789
3069,8079.038
3070,19431.428
3071,27368.533
3072,29064.838
3073,38511.26
3074,17954.59
3075,10000.154
3076,23957.36
3077,25048.871
3078,15402.132
3079,31933.035
3080,16485.793
3081,24025.785
3082,11194.292
3083,16387.1
3084,19801.266
3085,29213.38
3086,15444.557
3087,16625.959
3088,19534.855
3089,20235.512
3090,32800.26
3091,31240.008
3092,26239.004
3093,14268.525
3094,15278.136
3095,25113.941
3096,34109.363
3097,13088.744
3098,24746.166
3099,9889.053
3100,26232.473
3101,8794.495
3102,19176.373
3103,17628.352
3104,39020.84
3105,13915.349
3106,22704.18
3107,9867.968
3108,46416.92
3109,11294.815
3110,14660.312
3111,14187.678
3112,35932.06
3113,28528.797
3114,30556.479
3115,15284.028
3116,14724.969
3117,23178.725
3118,9305.798
3119,10433.029
3120,38945.254
3121,19812.361
3122,31410.217
3123,16008.325
3124,39203.45
3125,9551.248
3126,31016.627
3127,13753.522
